,timestamp,euro_to_usd,chinese_yuan_to_usd,uk_pound_to_usd,japanese_yen_to_usd,swiss_franc_to_usd,brazilian_real_to_usd,indian_rupee_to_usd,russian_ruble_to_usd,south_african_rand_to_usd
2573,2013-11-12,1.3432,0.1629726205997392,1.5877,0.0100522718134298,1.085894233901618,0.4321147696828277,0.015725001179375,0.0304807422670356,0.0962047236519313
2574,2013-11-13,1.3415,0.1630204427635225,1.5965,0.0100452034153691,1.0892059688487092,0.4280455440458865,0.0157098084188863,0.0304707115520561,0.0967862137717103
2575,2013-11-14,1.3436,0.1630922286553045,1.6019000000000003,0.0100321027287319,1.088850174216028,0.4304037186881295,0.0158567815490489,0.0305928278174464,0.0967323801969471
2576,2013-11-15,1.346,0.1629965281739498,1.6077,0.0099750623441396,1.0889687465969726,0.4293872643737387,,0.0305990997744846,0.0980075073750649
2577,2013-11-18,1.3517,0.1630470227613643,1.6099000000000003,0.0099740674246957,1.095290251916758,0.4293872643737387,0.0159680638722554,0.0307070607815561,0.0989966687620961
2578,2013-11-19,1.3502,0.1630869090138134,1.6075,0.0100150225338007,1.094570928196147,0.4380585246188891,0.0160691358500813,0.0306656281240608,0.0989369227648912
2579,2013-11-20,1.3527,0.1631188320691624,1.6141,0.0099900099900099,1.0984182776801406,0.4412673197422999,0.0159851657661689,0.0305420915835158,0.0986193293885601
2580,2013-11-21,1.3472,0.1629566861128312,1.6129,0.0099552015928322,1.0937329104232747,0.4400246413799172,0.0159009055565714,0.030286510388273,0.0984702644418951
2581,2013-11-22,1.3518,0.1629195177582274,1.6196,0.0098784945174355,1.098056440101021,0.4335197468244678,0.0158670720174664,0.0303900563735545,0.0988826263225551
2582,2013-11-25,1.3514,0.1630204427635225,1.6205,0.0098347757671125,1.0985389432055366,0.4364334657181512,0.0159803122553014,0.0305126429135912,0.0994911030081135
2583,2013-11-26,1.3547,0.1629805890118487,1.6183,0.0098522167487684,1.1001100110011002,0.4372349263259149,0.016013579515429,0.0303141454897098,0.0987883607553358
2584,2013-11-27,1.3596,0.1630523398010761,1.6319,0.0098648515339844,1.1052166224580018,0.4340277777777778,0.0160352776107436,0.0302992658487884,0.098417447445083
2585,2013-11-28,,,,,,,,,
2586,2013-11-29,,,,,,,,,
2587,2013-12-02,1.3536,0.1630549984509775,1.6380999999999997,0.009760858955588,1.0987803538072738,0.4301260269258893,0.0160704528653617,0.0301675505758985,0.0979590237403694
2588,2013-12-03,1.3578,0.1629938714304342,1.6429,0.0097012029491656,1.104484205875856,0.42645741822679,0.0160399587452261,0.0300788064729591,0.0965451324357854
2589,2013-12-04,1.3592,0.1631321370309951,1.6363000000000003,0.0097484889842074,1.1079104808331488,0.4244842516342644,0.0160428665393932,0.0300632530844897,0.0962473171060356
2590,2013-12-05,1.3594,0.1631055292774425,1.6345000000000005,0.0097627648149956,1.108524553818867,0.4212299915754001,0.0162102140558766,0.0301987074953192,0.0953093503238135
2591,2013-12-06,1.3661,0.1633133002351711,1.6358,0.0098183603338242,1.1164452383610584,0.4211058238935445,0.0162160496730033,0.0303477242241604,0.0956562497010742
2592,2013-12-09,1.3722,0.1635858007524946,1.638,0.0097012029491656,1.12145340361108,0.4250797024442083,0.0163456116119224,0.0305080815908134,0.0966477720272353
2593,2013-12-10,1.375,,1.6439,0.0096824167312161,,,,,
2594,2013-12-11,1.3767,0.1636661211129296,1.6378,0.0097181729834791,1.1266336187471837,0.4328629555882607,0.0163048883685817,0.0305516093060202,0.0962121285009188
2595,2013-12-12,1.3775,0.1636259510758406,1.6402,0.0097408922657315,1.1290504685559444,0.429885650416989,0.0162284972411554,0.0305326730133916,0.0964394553099564
2596,2013-12-13,1.3727,0.1635376463661935,1.6273,0.0096525096525096,1.1228385358185493,0.4284857314251435,0.0160961649277443,0.0304263029303572,0.0967216206674759
2597,2013-12-16,1.3776,0.1636018585171127,1.6323,0.0096927401376369,1.1289230074508918,0.428192172647084,0.0161024372649044,0.0304267658173542,
2598,2013-12-17,1.3749,0.1636446946389998,1.626,0.009704027171276,1.1267605633802815,0.4300150505267684,0.0161399657832725,0.0304278768036123,0.0966412339152746
2599,2013-12-18,1.3749,0.1636527289092545,1.6353999999999995,0.0097087378640776,1.1254924029262805,0.4306446750785926,0.0161504967892812,0.0303578584352345,0.0966332959684588
2600,2013-12-19,1.3667,0.1634440939476652,1.6372,0.0096043027276219,1.1179429849077698,0.4296640027498496,0.016030779095864,0.0303465269917184,0.0964845841755633
2601,2013-12-20,1.3655,0.1634093731616445,1.6338,0.0095721259691777,1.1134617525887986,0.4250255015300918,0.0160663217762925,0.0303215907919393,0.0955365331702843
2602,2013-12-23,1.3702,0.1635028858259348,1.6357,,1.1168192986374803,0.4198681613973212,0.0161312437995531,0.0303484610295411,0.0968283862097012
2603,2013-12-24,1.3684,0.1635456701283833,1.636,0.0095969289827255,1.11731843575419,0.4218341348181895,0.0161637582677623,0.0306481470130315,0.0965675079306065
2604,2013-12-25,,,,,,,,,
2605,2013-12-26,,0.1635162535155994,,0.0095510983763132,1.1165698972755695,0.4245563386261357,0.0161354083468467,0.0306081846285696,
2606,2013-12-27,1.3814,0.1638001638001638,1.6538999999999997,0.0095328884652049,1.1323745895142112,0.4254051984515251,0.0161135684302967,0.0306483348759661,0.0956892014736137
2607,2013-12-30,1.3783,0.1638699528054535,1.6468,0.0094966761633428,1.1217049915872126,0.424844931599966,0.0161283038830504,0.0305537562787969,0.0953302478109791
2608,2013-12-31,,,,,,,,,
2609,2014-01-01,,,,,,,,,
2610,2014-01-02,1.3658,0.1639613051319888,1.6527000000000005,,1.11358574610245,0.4268761205498164,0.0161545668960615,,0.0939394935721901
2611,2014-01-03,1.3634,0.1638296826619046,1.6463,,1.109139307897072,0.4171011470281543,0.0160237150983455,,0.0944559103424499
2612,2014-01-06,1.3602,0.163776019915164,1.6378,0.0095520106982519,1.105460977227504,0.4212122488521966,0.0160445396420463,,0.0935182500865043
2613,2014-01-07,1.3641,0.1638216310081583,1.6409,0.009573042312847,1.1029006286533585,0.4203623523477238,0.0160310360858622,,0.0939469951053615
2614,2014-01-08,1.3594,0.1637223923115964,1.6423,0.0095328884652049,1.097574360662935,0.4231192350004231,0.0160660636537441,,0.0936373425722178
2615,2014-01-09,1.3612,0.1636420167242141,1.6452999999999998,0.0095374344301382,1.0996261271167802,0.420539131166155,0.0160820829513838,0.030161636208441,0.0926277568336127
2616,2014-01-10,1.3587,0.1639129294518752,1.6423,0.0095301629657867,1.1014428901861435,0.4173622704507512,0.0161456987858434,0.0301148580686739,0.0929014037402105
2617,2014-01-13,1.3654,0.1640689089417555,1.6448,,1.1075423634954036,0.4198329065032117,0.0162548764629388,0.0301928720667624,0.0932405279278691
2618,2014-01-14,1.3667,0.1641227638273428,1.6426,0.0096805421103581,1.1095084877399313,0.4256949470009791,,0.0300855029995246,0.0920136732318422
2619,2014-01-15,1.3606,0.1639209900827801,1.6422,0.0096033803898972,1.1022927689594355,0.4234238048863107,0.0162367974540701,0.0299794341082017,0.0917894350360273
2620,2014-01-16,1.3597,0.1637599279456317,1.6335,0.0095474508306282,1.102049812651532,0.4260758414997869,0.0162515743712672,0.0299389544718319,0.0916602886382489
2621,2014-01-17,1.3584,0.1638243148048033,1.6443,0.0095812973076554,1.1030222810500772,0.4222438035721825,0.0162994402772208,0.0299094044140299,0.0921939391704389
2622,2014-01-20,,,,,,,,,
2623,2014-01-21,1.3526,,1.6417,0.009573958831977,,,,,
2624,2014-01-22,1.3566,0.1637009511025259,1.6549,0.009594166746618,1.098056440101021,0.4235852253473399,0.0161498708010335,0.0295256991685563,0.0922658178211427
2625,2014-01-23,1.3639,0.1636473726414322,1.6596,0.0095565749235474,1.1066843736166443,0.4237108597093343,0.0161321546105697,0.0293829003273255,0.0912979371231107
2626,2014-01-24,1.3687,0.1638404194314737,1.6611999999999998,0.0096646370928771,1.1200716845878136,0.4208577080089221,0.0160831175515061,0.0291885580852305,0.0896607684824466
2627,2014-01-27,1.3658,0.1638753236537642,1.6562,0.009760858955588,1.1145786892554614,0.4144390567367068,0.0159452758134083,0.0288107221983733,0.0900629089418959
2628,2014-01-28,1.3649,0.1637921150475816,1.6564,0.0097370983446932,1.1118523460084502,0.4159041756779238,0.0158755862060206,0.0288808664259927,0.0902808184859004
2629,2014-01-29,1.3608,0.1637384769046878,1.6558,0.009685230024213,1.1140819964349378,0.4138216428719222,0.0160770411813409,0.0289324225406717,0.0897098335434038
2630,2014-01-30,1.3574,0.1638001638001638,1.6488,0.009760858955588,1.1119759813188037,0.4098864614501782,0.0159404464919062,0.0283729798438351,0.0887551644411309
2631,2014-01-31,1.3516,,1.646,0.0097257342929391,1.108278842956888,0.4128137384412153,0.0160059414054497,0.0284252416145537,0.0886513033957881
2632,2014-02-03,1.3498,,1.6333,0.0097789947193428,1.105583195135434,0.4121501875283353,0.0159517364262686,0.0283811129369627,0.0899025905431464
2633,2014-02-04,1.3519,,1.632,0.0098765432098765,1.1059500110595002,0.4151100041511,0.0159536705407496,0.0282085855651025,0.0896728286845444
2634,2014-02-05,1.3543,,1.6274,0.0098454267992517,1.105460977227504,0.4136162468461761,0.0160121692486289,0.0286047735646124,0.0901607566290696
2635,2014-02-06,1.3495,,1.631,0.0098444575703878,1.1059500110595002,0.4148344810420642,0.015998848082938,0.0287946280741864,0.0899191626727572
2636,2014-02-07,1.3574,0.1636955916777161,1.6335,0.00980199960792,1.1090163025396471,0.4159560750384759,0.0160473718416766,0.0288980592063437,0.0901416576149418
2637,2014-02-10,1.3638,0.1637116710050259,1.6391,0.0097580015612802,1.1144544745347154,0.4198681613973212,0.016078979949512,0.0287657204662348,0.0898444343619023
2638,2014-02-11,1.3676,0.1637492017226416,1.6434000000000002,,1.1159468809284678,0.4177807486631015,0.0160156312561059,0.0287386051430607,0.09087728385974
2639,2014-02-12,1.3573,0.1637250728576574,1.6526,0.0097541943035505,1.110494169905608,0.4153513872736335,0.0160965794768611,0.0287691134797681,0.0908628334665988
2640,2014-02-13,1.3675,0.1636661211129296,1.663,0.0097570494682408,1.1188185276348177,0.4151789421240555,0.0160584527680757,0.0286852681068583,0.0900507435940152
2641,2014-02-14,1.3707,0.1637465203864417,1.6708,0.0097799511002444,1.1206993163734171,0.4125752949913359,0.0160572924193522,0.028364046868751,0.0917469069823983
2642,2014-02-17,,,,,,,,,
2643,2014-02-18,1.3731,0.1637384769046878,1.6683,0.0097876088871488,1.1228385358185493,0.4189359028068705,0.0160973568140111,0.0283779718831054,0.0920238341730508
2644,2014-02-19,1.3745,0.1636580855277155,1.6664,0.009781864423359,1.1258725512272012,0.4169620147604553,,0.02810117547217,0.0912554468094814
2645,2014-02-20,1.3706,0.1635429954535047,1.6655000000000002,0.0098039215686274,1.122586439155815,0.4169098640873843,0.0160554104324845,0.0279587329102245,0.0901627889153867
2646,2014-02-21,1.3707,0.1634627958676605,1.6666,0.0097541943035505,1.1234692731153804,0.4201857220891634,0.0160870502462927,0.028024706581322,0.0905924291906925
2647,2014-02-24,1.3735,0.1634280671362499,1.6638999999999995,0.0097484889842074,1.1254924029262805,0.4232804232804233,0.0160982638022489,0.0281601297618779,0.0913859594611883
2648,2014-02-25,1.3754,0.1634414225941422,1.6688,0.0097522917885703,1.1268875366238449,0.4275148561412509,0.016135147999645,0.0281160292294239,0.0929977355051404
2649,2014-02-26,1.3726,0.1634200549091384,1.6691,0.009786651008025,1.1263798152737103,0.4279539521547481,0.0161451774355,0.0279429516698707,0.092886733916662
2650,2014-02-27,1.3656,0.1633346400104534,1.6641,0.0097684868613851,1.1230907457322552,0.4263665046473949,,0.0277391740938305,0.0927132056054404
2651,2014-02-28,1.3813,0.1633613225732675,1.6688,0.0098231827111984,1.1340440009072352,0.4266939750810719,0.0161103234952957,0.0276359897967925,0.0933445346774946
2652,2014-03-03,1.3768,,1.6716,0.0098716683119447,,,,,
2653,2014-03-04,1.3768,0.1633026324384349,1.6691,0.0098483356312783,1.1307100859339665,0.4285591840233136,0.0161539144973305,0.027532433206317,0.0923877142817548
2654,2014-03-05,1.3732,0.1632466493625218,1.6702999999999997,0.009781864423359,1.1263798152737103,0.4285591840233136,0.0161668418074529,0.0277124226477002,0.0930639442360846
2655,2014-03-06,1.3745,0.1632679717219873,1.6728,0.0097418412079883,1.1275228323373547,0.4302925989672977,0.0163067761177479,0.027681584272431,0.0940260546197351
2656,2014-03-07,1.3894,0.1633960229408016,1.6765,0.0097087378640776,1.140901312036509,0.4330129037845328,0.0163974747888825,0.0275772300327065,0.0940309173656298
2657,2014-03-10,1.3881,0.1631002087682672,1.6634000000000002,0.0096899224806201,1.138433515482696,0.4276794115131297,0.0163408038041391,,0.0929635861632998
2658,2014-03-11,1.385,0.1630603160108924,1.661,0.0096805421103581,1.137138958380714,0.4271678769756514,0.0164746002850105,0.0274713954095298,0.0926041681136067
2659,2014-03-12,1.3887,0.1630177852403697,1.6592,0.0097181729834791,1.1406410402646288,0.4262392907378202,0.0163692912096906,0.0274073972565195,0.0917544833534428
2660,2014-03-13,1.3942,0.1630789302022179,1.6714,0.0097314130011677,1.148105625717566,0.4228508605015011,0.0163892781342445,0.0274298755232248,0.0928121621057223
2661,2014-03-14,1.3884,0.163009813190754,1.659,0.0098212531919072,1.1442956860052638,0.4257855743847399,0.0162556691646211,0.0272932468319363,0.0927902013547369
2662,2014-03-17,1.3906,,1.661,0.0098599881680141,,,,,
2663,2014-03-18,1.3902,0.1630231003733229,1.6622,0.0098212531919072,1.1446886446886446,0.4252062250191343,0.0164081561662671,0.0274358207562958,0.0931753700226882
2664,2014-03-19,1.3913,0.1629965281739498,1.6653000000000002,0.0098599881680141,1.1440338634023568,0.4251339171839129,0.0163674157487274,0.0276189687077084,0.0931784086991362
2665,2014-03-20,1.3762,0.1627074520013016,1.6516,0.0097751710654936,1.1291779584462511,0.4284857314251435,0.0163583124764849,0.0276946169972942,0.0913333759555754
2666,2014-03-21,1.378,0.1626677511183407,1.6505000000000003,,1.1325028312570782,0.4269854824935952,0.0163809555011343,0.0274708671453923,
2667,2014-03-24,1.3774,0.1627286337303912,1.6491,0.0097713504006253,1.1284134506883323,0.4302000430200043,0.0164736503961912,0.02765004990834,0.0922645408916445
2668,2014-03-25,1.3789,0.1627975124540097,1.6501999999999997,0.009784735812133,1.131990038487661,0.4301445285615967,0.0165307016456313,0.0278306560242238,0.092825946708624
2669,2014-03-26,1.3791,0.1627604166666666,1.6546,0.0097703957010258,1.128158844765343,0.4324511330219686,0.0166188873654908,0.0282092221589081,0.0935952753105023
2670,2014-03-27,1.3758,0.1626942162206133,1.6637,0.0098135426889106,1.1287955751213454,0.4325446602361694,0.0166307719172785,0.0281048874399258,0.0934566337855076
2671,2014-03-28,1.3759,0.1626280696048138,1.6627,0.0097895252080274,1.1275228323373547,0.4380201489268506,0.0166389904791696,0.0280213298362713,0.0944153330500873
2672,2014-03-31,1.3788,0.1625461224622486,1.6643,0.0097228974234321,1.1312217194570136,0.4424191479007211,,0.0280857063414716,0.0945251058681185
2673,2014-04-01,1.379,0.1625936946165228,1.6643,0.0096833543139343,1.1323745895142112,0.4418912947414936,,0.0285518501598903,0.0944086478321414
2674,2014-04-02,1.3795,0.1626201356251931,1.6641,0.0096292729898892,1.13109376767334,0.4420866489832007,0.0167654992849514,0.0283674262517836,0.0943373977028843
2675,2014-04-03,1.3771,0.1625487646293888,1.6591,0.0096311278050659,1.127777151234916,0.4403152657302628,0.0166321549451554,0.0281567995855319,0.0939187602723644
2676,2014-04-04,1.37,0.1624510616176876,1.6586,0.0096246390760346,1.1203226529240422,0.4383849896979527,0.0165779745030752,0.0281682206135038,0.0943552001509683
2677,2014-04-07,1.3723,,1.6582,0.0096899224806201,1.1239743733842869,0.4460303300624442,0.0166810401629404,0.0281945082736784,0.094835720822605
2678,2014-04-08,1.3774,0.1625302712630227,1.6714,0.0097219521679953,1.128158844765343,0.4479082683866344,,0.0281313735143118,0.0957570070189886
2679,2014-04-09,1.3794,0.1626280696048138,1.6741,0.0098087297694948,1.1322463768115942,0.455083280240284,0.0166461364317341,0.0279725756867966,0.0956562497010742
2680,2014-04-10,1.3867,0.1625751910258494,1.6788,0.0097971980013716,1.1393414606357526,0.4522635792139658,0.0166081230329754,0.0281229874487107,0.0960984047664808
2681,2014-04-11,1.3872,0.1626148467355069,1.6742,0.0098493056239535,1.1420740063956143,0.4548142083958703,0.0165928285794879,0.0280710421935835,0.0950190988388666
2682,2014-04-14,1.3827,0.1625197055142936,1.6719,0.0098570724494825,1.138433515482696,0.4533297066956797,,0.0277862680263413,0.0952902780093861
2683,2014-04-15,1.3803,0.1624141235321823,1.6719,0.0098173964264677,1.1349449551696742,0.4525706010137581,0.016594205303508,0.0278059699417464,0.0950326437131154
2684,2014-04-16,1.384,0.1623666563834451,1.6789,0.009794319294809,1.137138958380714,0.4492968504290785,0.0166040417558442,0.0277151876456779,0.0947517031618643
2685,2014-04-17,1.3855,0.1624035728786033,1.6814,0.0098010389101244,1.1381743683132255,0.4475875033569063,0.0165616382772583,0.027832902387228,0.0948703596535334
2686,2014-04-18,,0.1623745656480369,,0.0097532429532819,1.1330160888284613,0.4448002846721821,,0.0281381809791524,
2687,2014-04-21,,,,0.0097465886939571,,,0.0165741277865252,0.0280357062755124,
2688,2014-04-22,1.3817,0.1623113130985229,1.6822,0.0097408922657315,1.1316057485572026,0.4448002846721821,0.0164704758485177,0.0280280841403085,0.0946803826981068
2689,2014-04-23,1.3834,0.162340297732106,1.6803,0.0097437396472766,1.134301270417423,0.4454541404962359,0.0163751078710231,0.0280406589554854,0.0943378426822135
2690,2014-04-24,1.382,0.1623666563834451,1.679,0.0097589538401483,1.1326311020500623,0.4459109961651654,,0.0280245495053667,0.0944447592603086
2691,2014-04-25,1.3831,0.162400935429388,1.6817,0.0097684868613851,1.1348161597821154,0.4498627918484862,0.0163622470601132,0.0278327474539994,0.0939187602723644
2692,2014-04-28,1.3861,0.1624299520831641,1.6840000000000002,0.009794319294809,1.1388224575788637,0.4479283314669653,0.0165278055536732,0.0277588863134811,
2693,2014-04-29,1.3826,0.1624537006953018,1.6803999999999997,,1.1364927832708265,0.4470272686633884,0.0165220164129711,0.0280125384121932,0.0944858082316036
